"cap.diameter","cap.shape","gill.attachment","gill.color","stem.height","stem.width","stem.color","season","class"
0.352754237288136,1,1,0.818181818181818,0.156451767571438,0.517792098627066,0.25,0.515404425791683,"Poisonous"
0.427436440677966,0.333333333333333,0.833333333333333,1,0.0724082167390725,0.525917623984309,1,0.515404425791683,"Poisonous"
0.43114406779661,1,0.166666666666667,0.909090909090909,0.26769427302161,0.246007284953769,0.916666666666667,0.484595574208318,"Edible"
0.780720338983051,1,0.166666666666667,0.909090909090909,0.29963707639695,0.723732137853741,0.916666666666667,1,"Edible"
0.430614406779661,0,0,0.636363636363636,0.957459437233001,0.442701036704959,0.916666666666667,0.515404425791683,"Poisonous"
0.143008474576271,1,0,0.545454545454545,0.214777963238269,0.155785934435416,0.0833333333333333,0.484595574208318,"Edible"
0.0164194915254237,1,0,1,0.298821514070634,0.00392266741384141,0.916666666666667,0.484595574208318,"Poisonous"
0.14353813559322,0,0,0.454545454545455,0.0174167575524627,0.0591202017371813,0.916666666666667,0.515404425791683,"Edible"
0.666313559322034,1,0.833333333333333,0.636363636363636,0.214555950862951,0.485009806668535,0.5,0.515404425791683,"Poisonous"
0.105402542372881,0.333333333333333,0.166666666666667,0.545454545454545,0.340324502136002,0.161109554497058,0.583333333333333,0.515404425791683,"Poisonous"
0.622881355932203,0.333333333333333,0.333333333333333,0.909090909090909,0.531016234861367,0.341832446063323,0.916666666666667,0.484595574208318,"Poisonous"
0.144067796610169,1,0,0.909090909090909,0.0446157121702683,0.125525357242925,0.916666666666667,0.515404425791683,"Edible"
0.415783898305085,0.833333333333333,0.166666666666667,0.272727272727273,0.169124676366366,0.326982347996638,0.25,0.484595574208318,"Poisonous"
0.131885593220339,0.333333333333333,0.166666666666667,0.909090909090909,0.289483341755926,0.152703838610255,0.916666666666667,1,"Edible"
0.138241525423729,0,0,0.818181818181818,0.0018531370279505,0.133931073129728,0.833333333333333,0.515404425791683,"Poisonous"
0.378177966101695,1,0.666666666666667,1,0.0858966878603165,0.380218548613057,1,0.484595574208318,"Edible"
0.326271186440678,0.833333333333333,0.166666666666667,0.909090909090909,0.189876170399049,0.316335107873354,0.5,0.484595574208318,"Poisonous"
0.211334745762712,1,0.666666666666667,0.454545454545455,0.012228884044292,0.308769963575231,0.5,0.484595574208318,"Edible"
0.125529661016949,1,0,0.727272727272727,0.330986329821294,0.281031101148781,1,0.515404425791683,"Poisonous"
0.135063559322034,0.333333333333333,0.166666666666667,0.909090909090909,0.372489317886659,0.179882319977585,0.916666666666667,0.515404425791683,"Poisonous"
0.866525423728814,0.333333333333333,0,1,0.117023928909341,0.675259176239843,0.916666666666667,1,"Edible"
0.396716101694915,0.666666666666667,0,0.363636363636364,0.937745517901952,0.480526758195573,0.916666666666667,0.515404425791683,"Poisonous"
0.0995762711864407,1,0,0.909090909090909,0.0983475842799263,0.0507144858503783,0.916666666666667,0.515404425791683,"Poisonous"
0.541843220338983,1,0,0.454545454545455,0.713629382348976,0.292799103390305,1,0.484595574208318,"Poisonous"
0.296080508474576,0.333333333333333,0.833333333333333,0.454545454545455,0.293411628187146,0.327542729055758,0.583333333333333,0.515404425791683,"Edible"
0.133474576271186,1,0,0.545454545454545,0.323723306909853,0.230876996357523,0.916666666666667,0.515404425791683,"Edible"
0.00370762711864407,1,0,1,0.305046962280441,0.00280190529560101,0.916666666666667,0.484595574208318,"Poisonous"
0.0963983050847458,0.333333333333333,0.166666666666667,0.636363636363636,0.0290520916457561,0.0725693471560661,0.5,0.484595574208318,"Edible"
0.109110169491525,1,0,0.636363636363636,0.134662698837122,0.0529560100868591,0.916666666666667,0.515404425791683,"Poisonous"
0.113347457627119,1,0,0.909090909090909,0.0226046310606335,0.102829924348557,0.916666666666667,0.484595574208318,"Edible"
0.425847457627119,0.833333333333333,0.166666666666667,0.636363636363636,0.139850572345292,0.427010367049594,0.666666666666667,0.515404425791683,"Poisonous"
0.539194915254237,0.833333333333333,0.166666666666667,0.636363636363636,0.122211802417512,0.393107312972822,0.666666666666667,0.484595574208318,"Poisonous"
0.410487288135593,1,0,0.909090909090909,0.233232295492366,0.394508265620622,0.916666666666667,0.515404425791683,"Poisonous"
0.523305084745763,1,0,0.909090909090909,0.55488045299895,0.848136732978425,0.916666666666667,0.484595574208318,"Poisonous"
0.598516949152542,0.833333333333333,0.166666666666667,0.545454545454545,0.0163791828508286,0.492014569907537,0.916666666666667,0.515404425791683,"Edible"
0.310381355932203,1,0.333333333333333,0.909090909090909,0.701178485929367,0.366769403194172,0.5,0.515404425791683,"Edible"
0.354872881355932,0.333333333333333,0.166666666666667,1,0.0394278386620977,0.241524236480807,0.0833333333333333,0.484595574208318,"Poisonous"
0.242055084745763,1,0.666666666666667,0.454545454545455,0.0155636205245122,0.319137013168955,0.0833333333333333,0.484595574208318,"Edible"
0.724046610169492,0.333333333333333,0.166666666666667,1,0.077818102622561,0.847576351919305,0.5,0.484595574208318,"Poisonous"
0.304555084745763,0.833333333333333,0,0.909090909090909,0.12243381479283,0.400112076211824,0.916666666666667,0.484595574208318,"Edible"
0.27489406779661,0.166666666666667,0.333333333333333,0.909090909090909,0.762395393325781,0.349117399831886,0.5,0.484595574208318,"Edible"
0.244703389830508,0.833333333333333,0.666666666666667,0.454545454545455,0.266656698319976,0.147380218548613,0.5,0.484595574208318,"Poisonous"
0.0301906779661017,1,0,0.909090909090909,0.317497858700049,0.0319417203698515,0.5,0.484595574208318,"Poisonous"
0.129766949152542,0,0,0.363636363636364,0.175128112200853,0.0557579153824601,0.5,0.484595574208318,"Poisonous"
0.414194915254237,0.333333333333333,0,0.909090909090909,0.172237400471268,0.442701036704959,0.916666666666667,0.515404425791683,"Edible"
0.433262711864407,0.333333333333333,1,0.909090909090909,0.0578821709161945,0.460353040067246,0.916666666666667,0.484595574208318,"Edible"
0.115466101694915,0,0,0.363636363636364,0.157489342273073,0.0532362006164192,0.25,0.484595574208318,"Poisonous"
0.509004237288136,0.833333333333333,0.166666666666667,0.545454545454545,0.0166011952261464,0.490613617259737,0.916666666666667,0.484595574208318,"Edible"
0.590042372881356,0.5,0.5,0.181818181818182,0.328911180418024,0.701877276548053,0.5,0.484595574208318,"Poisonous"
0.458686440677966,0.333333333333333,0,0.909090909090909,0.512339890231952,0.36172597366209,0.916666666666667,0.484595574208318,"Poisonous"
0.347987288135593,0.833333333333333,0.166666666666667,0.909090909090909,0.178462848681074,0.321098346875876,0.5,0.515404425791683,"Poisonous"
0.406779661016949,1,0,0.909090909090909,0.148373182333683,0.33230596805828,0.916666666666667,0.515404425791683,"Edible"
0.808262711864407,1,0.333333333333333,0.909090909090909,0.525828361353196,0.498458952087419,0.916666666666667,0.484595574208318,"Edible"
0.427966101694915,0.333333333333333,0.833333333333333,1,0.056029033888244,0.412720650042029,1,0.515404425791683,"Poisonous"
0.257415254237288,0.333333333333333,0,0.272727272727273,0.0435781374686342,0.0745306808629868,0.5,1,"Edible"
0.122881355932203,0,0,0.454545454545455,0.339064915059048,0.0551975343233399,0.25,0.515404425791683,"Poisonous"
0.286546610169492,1,0,0.454545454545455,0.00289071172958466,0.094424208461754,0.916666666666667,0.484595574208318,"Edible"
0.259004237288136,0.166666666666667,0,0.727272727272727,0.0921221360701215,0.214345755113477,0.916666666666667,0.484595574208318,"Poisonous"
0.219279661016949,1,0.833333333333333,1,0.0726302291143903,0.30568786775007,1,0.515404425791683,"Poisonous"
0.555614406779661,0.333333333333333,1,0.909090909090909,0.527903510756464,0.376295881199215,0.916666666666667,0.484595574208318,"Poisonous"
0.304555084745763,1,0.333333333333333,0.909090909090909,0.0332023904522926,0.302045390865789,1,0.484595574208318,"Edible"
0.407309322033898,1,0.666666666666667,1,0.142963296450195,0.36116559260297,0.5,0.484595574208318,"Edible"
0.277012711864407,0.166666666666667,0.333333333333333,0.909090909090909,0.69495303771956,0.353320257775287,0.5,0.515404425791683,"Edible"
0.370762711864407,1,0.333333333333333,0.909090909090909,0.0290520916457561,0.323900252171477,1,0.515404425791683,"Edible"
0.147245762711864,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0,"Poisonous"
0.327860169491525,1,0.333333333333333,0.909090909090909,0.0549914591866099,0.316335107873354,0.916666666666667,0.484595574208318,"Edible"
0.160487288135593,1,0.166666666666667,0.909090909090909,0.291558491159196,0.157186887083217,0.916666666666667,0.515404425791683,"Edible"
0.365995762711864,1,0.666666666666667,0.909090909090909,0.55176772889405,0.863547212104231,0.5,0.515404425791683,"Poisonous"
0.373940677966102,1,0.333333333333333,0.909090909090909,0.00933817231470732,0.299243485570188,0.5,0.515404425791683,"Edible"
0.445974576271186,0.333333333333333,0.833333333333333,0.272727272727273,0.0454312744965846,0.506304286915102,0.833333333333333,0.515404425791683,"Edible"
0.14353813559322,0,0,0.363636363636364,0.019491906955731,0.063883440739703,0.916666666666667,0.484595574208318,"Edible"
0.514830508474576,0.333333333333333,0.166666666666667,0.454545454545455,0.100644746058512,0.695993275427291,0.75,0.515404425791683,"Poisonous"
0.045021186440678,0.333333333333333,0.5,0.181818181818182,0.209590089730098,0.149061361725974,1,0.484595574208318,"Poisonous"
0.31885593220339,0.833333333333333,0.166666666666667,0.545454545454545,0.149410757035317,0.328383300644438,0.916666666666667,0.484595574208318,"Poisonous"
0.0953389830508475,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0,"Poisonous"
0.219279661016949,1,0.833333333333333,1,0.0360931021818775,0.459792659008126,1,0.515404425791683,"Poisonous"
0.0291313559322034,1,0,0.909090909090909,0.257318526005269,0.0386662930792939,0.0833333333333333,0.484595574208318,"Poisonous"
0.411016949152542,1,0.666666666666667,0.272727272727273,0.612984636290464,0.688428131129168,0.916666666666667,0.484595574208318,"Edible"
0.591631355932203,0.833333333333333,0.166666666666667,0.545454545454545,0.0184543322540969,0.508826001681143,0.916666666666667,0.515404425791683,"Edible"
0.495233050847458,1,0.833333333333333,0.636363636363636,0.0269769422424879,0.429812272345195,0.5,0.515404425791683,"Poisonous"
0.438559322033898,1,0,0.909090909090909,0.486400522691098,0.387223311852059,0.916666666666667,0.515404425791683,"Poisonous"
0.408368644067797,1,1,1,0.237382594298902,0.429251891286075,0.916666666666667,0.515404425791683,"Edible"
0.39353813559322,0.333333333333333,0,0,0.160824078753293,0.412720650042029,0.916666666666667,0.515404425791683,"Edible"
0.461334745762712,0.833333333333333,1,0.454545454545455,0.0508411603800734,0.588680302605772,0.5,0.484595574208318,"Edible"
0.482521186440678,0.833333333333333,0.166666666666667,0.545454545454545,0.0653672062029514,0.496777808910059,0.916666666666667,0.515404425791683,"Edible"
0.0577330508474576,0.166666666666667,0,0.909090909090909,0.121396240091195,0.0226954328943682,0.25,0.484595574208318,"Edible"
0.140889830508475,1,0,1,0.26976942242488,0.159708601849258,1,0.515404425791683,"Poisonous"
0.555614406779661,0.333333333333333,0.833333333333333,0,0.110798480699536,0.521714766040908,0,0.515404425791683,"Edible"
0.256885593220339,0.833333333333333,0.166666666666667,0.545454545454545,0.229304009061147,0.173157747268142,0.583333333333333,0.515404425791683,"Poisonous"
0.614936440677966,1,0.833333333333333,0.636363636363636,0.169940238692682,0.505463715326422,0.5,0.515404425791683,"Poisonous"
0.11228813559322,0.333333333333333,0,0.636363636363636,0.108723331296268,0.0958251611095545,0.5,0.515404425791683,"Edible"
0.147775423728814,0.333333333333333,1,0.909090909090909,0.142147734123878,0.0792939198655085,0.5,0.515404425791683,"Poisonous"
0.342161016949153,0.333333333333333,0.833333333333333,0.909090909090909,0.0817463890537799,0.270944242084618,0.5,0.484595574208318,"Edible"
0.608050847457627,1,1,0.454545454545455,0.305862524606757,0.681143177360605,0.916666666666667,1,"Edible"
0.152542372881356,0.833333333333333,0.166666666666667,0.636363636363636,0.174312549874537,0.0588400112076212,0.916666666666667,0.515404425791683,"Poisonous"
0.57521186440678,1,1,0.454545454545455,0.112873630102804,0.645558980106472,0.916666666666667,0.515404425791683,"Edible"
0.289724576271186,0,0.166666666666667,1,0.171199825769634,0.149061361725974,0.5,0.515404425791683,"Poisonous"
0.175847457627119,0.166666666666667,1,0.636363636363636,0.12243381479283,0.27766881479406,0.916666666666667,0,"Poisonous"
0.115466101694915,0.333333333333333,0.166666666666667,1,0.27288214652978,0.118520594003923,0.5,0.515404425791683,"Poisonous"
0.113877118644068,0,0,0.454545454545455,0.0599573203194627,0.0823760156906697,0.5,0.484595574208318,"Poisonous"
0.297669491525424,1,0.333333333333333,0.909090909090909,0.0101537346410237,0.348837209302326,0.916666666666667,0.484595574208318,"Edible"
0.224046610169492,0.166666666666667,1,0.636363636363636,0.0174167575524627,0.323620061641916,0.916666666666667,0,"Poisonous"
0.322033898305085,0.333333333333333,0.833333333333333,1,0.181353560410658,0.316335107873354,0.5,0.515404425791683,"Edible"
0.352224576271186,1,0,1,0.374342454914609,0.251891286074531,0.5,0.484595574208318,"Poisonous"
0.101694915254237,0,0,0.454545454545455,0.0134884711212439,0.0596805827963015,0.916666666666667,0.484595574208318,"Edible"
0.324682203389831,1,0.333333333333333,0.909090909090909,0.126584113599366,0.25105071448585,0.5,0.515404425791683,"Edible"
0.0444915254237288,0,0,0.454545454545455,0.145260458228781,0.0297001961333707,0.5,0,"Poisonous"
0.234639830508475,0,0.333333333333333,0.272727272727273,0.0599573203194627,0.189128607453068,0.583333333333333,0.484595574208318,"Poisonous"
0.412076271186441,0.333333333333333,0,0.909090909090909,0.482250223884561,0.41580274586719,0.916666666666667,0.515404425791683,"Poisonous"
0.104343220338983,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0.515404425791683,"Poisonous"
0.659427966101695,1,0.333333333333333,0.454545454545455,0.605721613379026,0.487811711964136,0.916666666666667,0.484595574208318,"Edible"
0.0683262711864407,0.166666666666667,0,1,0.0329803780769748,0.0535163911459793,1,0.484595574208318,"Poisonous"
0.219279661016949,0.333333333333333,0.833333333333333,0.454545454545455,0.252946214823414,0.301765200336229,0.5,0.515404425791683,"Edible"
0.284957627118644,1,0,0.454545454545455,0.0259393675408537,0.128607453068086,0.916666666666667,0.515404425791683,"Edible"
0.491525423728814,1,0,0.909090909090909,0.564218625313658,0.891286074530681,0.916666666666667,0.515404425791683,"Poisonous"
0.501588983050847,0.666666666666667,0.333333333333333,0.636363636363636,0.303787375203487,0.494536284673578,0.916666666666667,0.515404425791683,"Edible"
0.133474576271186,1,0.666666666666667,1,0.185725871592512,0.286915102269543,0.5,0.515404425791683,"Edible"
0.122351694915254,1,0.166666666666667,0.545454545454545,0.335136628627831,0.131689548893247,1,0.515404425791683,"Poisonous"
0.486758474576271,0.333333333333333,0.833333333333333,0.909090909090909,0.0319428033753407,0.919305127486691,0.916666666666667,0,"Edible"
0.220868644067797,0.333333333333333,1,0.636363636363636,0.363966707898268,0.124964976183805,0.5,0.484595574208318,"Poisonous"
0.664724576271186,0.833333333333333,0.166666666666667,0.636363636363636,0.068257917932536,0.681143177360605,0.916666666666667,0.484595574208318,"Edible"
0.371822033898305,1,0.833333333333333,0.636363636363636,0.184688296890878,0.241804427010367,0.666666666666667,0.515404425791683,"Poisonous"
0.533898305084746,0.333333333333333,0.833333333333333,0.818181818181818,0.153339043466536,0.591482207901373,0,0.515404425791683,"Edible"
0.245762711864407,1,0.666666666666667,0.454545454545455,0.172237400471268,0.254132810311011,0.0833333333333333,0.515404425791683,"Edible"
0.135063559322034,0.833333333333333,0.5,0.181818181818182,0.0643296315013173,0.159148220790137,0.583333333333333,0.515404425791683,"Edible"
0.528072033898305,1,0.666666666666667,0.0909090909090909,0.0143040334475603,0.655645839170636,0.0833333333333333,0.484595574208318,"Poisonous"
0.645127118644068,1,0.666666666666667,0.545454545454545,0.252946214823414,0.838610254973382,1,0.484595574208318,"Poisonous"
